Alabama,Alaska,American Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Diamond Princess,District of Columbia,Florida,Georgia,Grand Princess,Guam,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Northern Mariana Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto Rico,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virgin Islands,Virginia,Washington,West Virginia,Wisconsin,Wyoming
0.014481848,0.004407321,0.0,0.01671806,0.015898714,0.010722281,0.014344727,0.029513656,0.017071158,0.0,0.025110041,0.015361371,0.01506872,0.029126214,0.016724645,0.012847111,0.010330818,0.018758847,0.017963067,0.014166757,0.013616975,0.009572234,0.022231557,0.015226914,0.020116712,0.029038159,0.025213782,0.013430261,0.021867512,0.012998369,0.012215722,0.010094627,0.01444721,0.016022944,0.0325866,0.017917708,0.032842653,0.011981258,0.014666611,0.015625,0.019329813,0.00840277,0.013513006,0.024913288,0.019489363,0.020767308,0.016067123,0.015690139,0.012343336,0.01508371,0.004610344,0.016207617,0.010619469,0.013041053,0.013461452,0.016320379,0.010394849,0.010574722
0.015719525,0.005525759,0.0,0.015545134,0.013781149,0.010789543,0.009402166,0.014621619,0.010550185,0.0,0.010297774,0.012526582,0.014892938,0.029126214,0.011619524,0.006449543,0.012538983,0.01217621,0.01388623,0.012706652,0.011521782,0.01283442,0.015188291,0.010307292,0.013737976,0.014680817,0.01547789,0.00976151,0.016742091,0.014189805,0.0138864,0.00902999,0.015061919,0.008813131,0.01503353,0.015403357,0.013650002,0.00989558,0.010657212,0.00528834,0.014314094,0.015223865,0.011459102,0.015607004,0.008403923,0.010162576,0.01293355,0.01259741,0.012919161,0.013813035,0.005265655,0.005481537,0.006613372,0.011318716,0.00979014,0.01416369,0.008482046,0.012556536
0.014435367,0.004394297,0.0,0.016583687,0.015951488,0.010690823,0.014317956,0.028984248,0.017063884,0.0,0.025181442,0.015370286,0.015055691,0.029126214,0.016724645,0.012784373,0.010330818,0.018763045,0.018002089,0.014126887,0.013520481,0.009635893,0.02230836,0.015172984,0.020096644,0.028947641,0.025098782,0.013427995,0.021753855,0.012963036,0.012201929,0.010111101,0.014399111,0.015891942,0.032417751,0.018007707,0.0326369,0.011981258,0.014655909,0.015503876,0.019379929,0.008378739,0.013470202,0.024882356,0.019365697,0.020939651,0.015960599,0.01577717,0.012371297,0.015054338,0.004616535,0.015949119,0.010619469,0.012851864,0.013461452,0.016246391,0.010408635,0.010501328
0.015620799,0.005525759,0.0,0.01543118,0.013738592,0.010682202,0.009297661,0.014542027,0.010499142,0.0,0.010023308,0.012312898,0.014825004,0.029126214,0.011313899,0.006226567,0.012432784,0.011846143,0.013827004,0.012479723,0.011519874,0.012431224,0.01481358,0.010272933,0.013760416,0.014119764,0.01547789,0.009696332,0.016195798,0.01392617,0.013690575,0.008924658,0.015164314,0.008319501,0.014974919,0.014700423,0.013651748,0.009387895,0.010506342,0.005231689,0.014281922,0.015288329,0.010882595,0.015518307,0.008446405,0.010083695,0.012251442,0.01259741,0.012852488,0.013705981,0.005035332,0.005412265,0.006762103,0.011241983,0.00925271,0.014159603,0.008394402,0.012263219
0.014361975,0.004402504,0.0,0.01642995,0.016031053,0.010724266,0.0142594,0.028774562,0.017094137,0.0,0.025132082,0.015377287,0.015172928,0.029126214,0.017032601,0.012859694,0.010441516,0.018720298,0.018003614,0.014096882,0.013511296,0.009652288,0.022370992,0.015147977,0.020140163,0.02885257,0.025059957,0.013413851,0.021848114,0.012928173,0.012162824,0.010111101,0.01436516,0.015837104,0.032266691,0.018035331,0.03246178,0.011890483,0.014655827,0.015503876,0.01938762,0.008461755,0.013445578,0.024809639,0.019270592,0.020538733,0.015872976,0.015758229,0.012343286,0.015136061,0.004619568,0.015793043,0.010512484,0.01285371,0.013493659,0.01637791,0.010455688,0.011017187
0.0153955,0.005566383,0.0,0.015253953,0.013469365,0.010510196,0.00927557,0.014597879,0.010511261,0.0,0.010008955,0.012211169,0.014655992,0.029126214,0.011025446,0.006094162,0.012299792,0.011789373,0.013753811,0.01250846,0.01103998,0.012305892,0.014698496,0.010359642,0.013781948,0.01410671,0.015014525,0.009364862,0.016062048,0.013883228,0.0135934,0.008815148,0.014437859,0.008387654,0.014965818,0.014568464,0.013641601,0.009329181,0.010388814,0.005163511,0.014221027,0.015154801,0.010742951,0.015465957,0.008410145,0.010027541,0.012152188,0.01214338,0.012726902,0.013598064,0.004978948,0.005422924,0.006700884,0.011152327,0.009140229,0.014068622,0.008356312,0.012115479
0.014623361,0.004827047,0.0,0.016694085,0.016083936,0.010860649,0.014297505,0.028727139,0.017109021,0.0,0.025085022,0.01535155,0.015272832,0.029126214,0.017019013,0.01285703,0.010375155,0.018758889,0.018027354,0.014229874,0.013535602,0.009700287,0.022379612,0.015158882,0.020126191,0.028748129,0.025039458,0.013452965,0.021952521,0.013255163,0.012121212,0.010093126,0.014569496,0.01586215,0.03223009,0.018144541,0.032347745,0.011868371,0.014643221,0.015503876,0.019358216,0.008547766,0.013556111,0.025121145,0.01939828,0.020606993,0.015826212,0.015717074,0.012412574,0.015129701,0.004619648,0.015757807,0.010412148,0.012864609,0.013400586,0.01644027,0.010530099,0.010972787
0.015205242,0.005566383,0.0,0.015101119,0.01326994,0.010350673,0.009189368,0.014512237,0.010477115,0.0,0.010008955,0.012125967,0.014566233,0.029126214,0.010715534,0.005952443,0.012249901,0.011761542,0.013695312,0.012418901,0.011034468,0.012167202,0.014554129,0.010290645,0.013728664,0.014011869,0.015014525,0.009340799,0.015888751,0.013728067,0.013476305,0.008734588,0.014325738,0.008334806,0.014956151,0.014422754,0.013596346,0.00923505,0.01026113,0.005098325,0.014151505,0.014920308,0.01056504,0.01548878,0.008394683,0.009943436,0.012045946,0.012038811,0.012648098,0.013520081,0.004934994,0.005422924,0.006639356,0.011049805,0.009103011,0.013912533,0.008279928,0.011992959
0.014747905,0.00482642,0.0,0.016818536,0.016101998,0.010996851,0.01427035,0.028728223,0.017111813,0.0,0.024962441,0.015328859,0.015256884,0.029126214,0.017019013,0.012892575,0.01045512,0.018799944,0.018003545,0.014318387,0.013526076,0.009765319,0.022314561,0.015040126,0.020133386,0.028602575,0.025208396,0.013486053,0.021874288,0.013247829,0.012134717,0.010078448,0.014680318,0.015877732,0.032126824,0.018246884,0.032154587,0.011945297,0.014755782,0.015503876,0.019310254,0.008635531,0.013554161,0.025257707,0.019520332,0.020517346,0.015755565,0.015723684,0.012513131,0.015180104,0.004681226,0.015879017,0.010412148,0.01292417,0.013729073,0.01641848,0.010578647,0.010907504
0.015009622,0.005380225,0.0,0.014983998,0.01305049,0.010267793,0.009107299,0.014544258,0.010410047,0.0,0.009960692,0.011978013,0.014483725,0.029126214,0.010278947,0.005826258,0.012139439,0.011638582,0.013611435,0.012418901,0.010748441,0.012010974,0.014456304,0.010217815,0.013739417,0.013933841,0.014828739,0.00927976,0.015734199,0.013733876,0.013399792,0.008640475,0.014214693,0.008281774,0.014938721,0.014290053,0.013560641,0.00912574,0.010163462,0.005040807,0.014093961,0.014730639,0.010397763,0.015479689,0.00838694,0.009904955,0.011936384,0.012005206,0.012584925,0.013326116,0.004879,0.005331121,0.006642892,0.010919514,0.009028442,0.013776892,0.008260228,0.011826932
0.014873179,0.004799154,0.0,0.016949583,0.016166635,0.011075809,0.014260799,0.028673549,0.017096118,0.0,0.024838848,0.015366769,0.015307564,0.029126214,0.016960382,0.012939434,0.010497613,0.018780382,0.018008807,0.014366608,0.013446978,0.009792299,0.022308714,0.014886696,0.020159387,0.028460562,0.02513111,0.013487578,0.021874892,0.013268743,0.012125339,0.010082951,0.014756983,0.015864458,0.032096176,0.01834485,0.031912253,0.01199657,0.014787967,0.015503876,0.019355209,0.008693968,0.013629155,0.025342605,0.019724021,0.020485716,0.015650508,0.015780202,0.012599336,0.015222268,0.004716047,0.01570778,0.010340371,0.01294229,0.013793843,0.016335871,0.010614352,0.011288378
0.014793558,0.005380225,0.0,0.014775993,0.012925368,0.010222524,0.009106417,0.014544258,0.010398279,0.0,0.009960692,0.011975536,0.014483725,0.029126214,0.010278947,0.005735638,0.012070704,0.011638582,0.013611435,0.012188527,0.010749609,0.012010974,0.014456304,0.010173879,0.01374925,0.013933721,0.014829879,0.00927976,0.015734199,0.0136277,0.013399792,0.008640475,0.014214693,0.008281774,0.01493614,0.014292108,0.013515791,0.00912574,0.010053307,0.005228137,0.014061532,0.014507005,0.010397763,0.015423603,0.008370556,0.009904955,0.011936384,0.012005206,0.012463165,0.013217096,0.004879,0.005245219,0.006667593,0.010919514,0.009033412,0.013560396,0.008260228,0.011826932
0.015148757,0.00487071,0.0,0.017012485,0.01612396,0.011206074,0.014240219,0.028673549,0.016965433,0.0,0.024802577,0.015344707,0.015363773,0.029126214,0.016960382,0.013044491,0.010469167,0.018793348,0.017994508,0.014349598,0.013446978,0.009826826,0.022308714,0.0148642,0.020149894,0.028349523,0.025439634,0.013510119,0.02186881,0.013245584,0.012482223,0.01005598,0.014871363,0.015823857,0.03183704,0.018477984,0.031700763,0.012046874,0.014846981,0.015503876,0.019338459,0.008714744,0.013640988,0.025390123,0.01966183,0.020558618,0.015657739,0.01585595,0.012578877,0.015255213,0.004723953,0.015584892,0.010252029,0.012971162,0.013704289,0.016313441,0.010662014,0.011288378
0.014667092,0.005380225,0.0,0.014620394,0.012875048,0.00999779,0.009106417,0.014544258,0.010325632,0.0,0.009960692,0.011975536,0.014483725,0.029126214,0.010278947,0.00566561,0.012070704,0.011638582,0.013611435,0.012188527,0.010749609,0.012010974,0.014456304,0.010173818,0.013717833,0.013933721,0.014829879,0.00927976,0.015734199,0.013555186,0.013399792,0.008640475,0.014214693,0.008281774,0.014876007,0.014292108,0.013487444,0.00912574,0.010026535,0.005181347,0.014064461,0.014507005,0.010397763,0.015369485,0.008352278,0.009904955,0.011936384,0.012005206,0.012409848,0.013101514,0.004879,0.005186209,0.006667593,0.010919514,0.009033412,0.013390246,0.008260228,0.011826932
0.015096221,0.004856007,0.0,0.016936674,0.016214542,0.011187594,0.014251136,0.028673549,0.016989608,0.0,0.02470185,0.015334212,0.015284153,0.029126214,0.016960382,0.0131919,0.010463556,0.018768963,0.017995578,0.014329191,0.013446978,0.009883341,0.022312706,0.0148642,0.020105315,0.028263908,0.025439634,0.013545382,0.021845515,0.013201167,0.012558373,0.010040236,0.014861189,0.015794022,0.031609456,0.018586921,0.031552113,0.012096348,0.014832106,0.015503876,0.019363154,0.008774348,0.013606624,0.025367944,0.019477523,0.020704424,0.015650511,0.01591257,0.01260723,0.015259398,0.004741309,0.01540832,0.010252029,0.012864935,0.013704289,0.016434388,0.010647136,0.011218515
0.014591349,0.005332909,0.0,0.014498937,0.012848422,0.009885036,0.008978769,0.014295096,0.01027481,0.0,0.00991832,0.011923158,0.01425283,0.029126214,0.010047006,0.005592072,0.011995269,0.011483297,0.013329769,0.012188527,0.010558729,0.011762581,0.014282994,0.010173818,0.01371445,0.013764388,0.014545047,0.009217988,0.015464786,0.013496874,0.013144337,0.008468926,0.013895609,0.008090066,0.014860538,0.013901409,0.013474515,0.008859133,0.010026535,0.005158265,0.014059109,0.014291137,0.010085215,0.015322459,0.008328405,0.009769913,0.011936384,0.011924427,0.012345631,0.01302023,0.004791505,0.005228247,0.00669982,0.010766262,0.00869102,0.013368382,0.008167779,0.011612136
0.015038069,0.004848281,0.0,0.016814238,0.016332867,0.01119698,0.014224516,0.028366553,0.016903619,0.0,0.024757076,0.015345842,0.015276266,0.029126214,0.017077045,0.013144241,0.010504084,0.018776878,0.0179982,0.014297137,0.013425266,0.009947474,0.02225723,0.014765427,0.020108528,0.028148378,0.025361069,0.013528368,0.021787996,0.01317056,0.012535941,0.010085573,0.014818111,0.015741771,0.031444589,0.018603856,0.031429871,0.012053439,0.014823379,0.015151515,0.019382817,0.008769944,0.013579917,0.025326166,0.019411328,0.020446695,0.015547546,0.015907819,0.012732308,0.015295392,0.004735163,0.015315719,0.010212766,0.012705304,0.01372869,0.016393443,0.01064248,0.011182484
0.014556827,0.005332909,0.0,0.01438521,0.012744324,0.00978216,0.008991464,0.014214136,0.010271372,0.0,0.009927062,0.011957436,0.014195001,0.029126214,0.009850496,0.005540595,0.011917921,0.011470535,0.01333121,0.011985635,0.010554143,0.011622611,0.014270855,0.010173677,0.013755703,0.013787421,0.014545047,0.008988604,0.015386222,0.013423927,0.012988877,0.008467846,0.013874802,0.008157895,0.01489228,0.01385468,0.013497949,0.008829036,0.009908654,0.005064457,0.014085882,0.01416663,0.010037309,0.01532722,0.008383516,0.009752496,0.011936384,0.011785592,0.012268323,0.012945666,0.004766201,0.005225193,0.006679981,0.010725251,0.00869102,0.013293711,0.008198613,0.011652003
0.015465039,0.004858905,0.0,0.01699054,0.016330823,0.011336716,0.014196387,0.028313713,0.016902901,0.0,0.02487395,0.015393674,0.015334029,0.029126214,0.01704996,0.015405302,0.010511109,0.018813096,0.018029225,0.014260227,0.013425241,0.009970929,0.022186935,0.014797136,0.020204863,0.028092607,0.025416495,0.01352494,0.021950652,0.013361981,0.012858073,0.010126407,0.014982426,0.015686398,0.031416488,0.01862052,0.031306971,0.012064507,0.014844443,0.015151515,0.019387846,0.008812477,0.013662947,0.025444967,0.01936591,0.020427773,0.015526345,0.01587819,0.012947335,0.015264419,0.004762678,0.015152858,0.01011378,0.012773987,0.013730633,0.016481732,0.010725274,0.011651548
0.014591349,0.005234765,0.0,0.014392307,0.012657575,0.009735507,0.00895663,0.014342,0.010250738,0.0,0.00991418,0.011874361,0.014138182,0.029126214,0.00960038,0.005500582,0.011818317,0.011457473,0.013370527,0.012146732,0.010405082,0.011519335,0.014213106,0.010094236,0.013760218,0.013761819,0.014514582,0.008919953,0.015269318,0.013345212,0.012829535,0.008467207,0.013829349,0.008114264,0.014909957,0.013817703,0.01350048,0.008797142,0.00984715,0.004954955,0.014031448,0.014097245,0.0099907,0.0153264,0.008361323,0.009699134,0.011408032,0.011768665,0.01220837,0.012924853,0.004745653,0.005237475,0.006671659,0.010679128,0.008410723,0.013225614,0.00817938,0.011517471
0.015970215,0.004861059,0.0,0.017118424,0.016410349,0.011492547,0.014225101,0.028204206,0.016918979,0.0,0.024954691,0.015411912,0.015405288,0.029126214,0.017045455,0.015441064,0.010631963,0.018835963,0.018045096,0.014235371,0.013612573,0.010035871,0.02213977,0.014723605,0.020187039,0.028074418,0.025344528,0.013539842,0.022023136,0.013371261,0.012979434,0.010154462,0.015094588,0.015746799,0.031365616,0.018696616,0.031188279,0.012162181,0.014831206,0.015151515,0.01936048,0.008920743,0.013736676,0.025534617,0.019448419,0.020378908,0.015619185,0.016160509,0.013114569,0.015331776,0.00475514,0.015115564,0.01011378,0.012747849,0.013793487,0.016582467,0.010761612,0.011602554
0.014591349,0.005234765,0.0,0.014297087,0.012586552,0.009662549,0.008923373,0.014289299,0.010190823,0.0,0.00990122,0.011814353,0.014055736,0.029126214,0.009397439,0.005485949,0.011719946,0.011451742,0.013336442,0.012086169,0.010404276,0.011425717,0.014170133,0.010074392,0.013767113,0.013732612,0.014514582,0.008871013,0.015174132,0.01325966,0.012671263,0.00845424,0.013786032,0.008120327,0.014917005,0.013736878,0.013492717,0.008722343,0.009759773,0.005039439,0.014010338,0.01390105,0.00989366,0.015352762,0.008371441,0.009682806,0.011342784,0.011719691,0.012128252,0.012880978,0.004714153,0.005178507,0.006641366,0.010620109,0.008410723,0.013120047,0.008146168,0.011353394
0.01621261,0.004863019,0.0,0.017247643,0.016448002,0.011607816,0.014216171,0.028219404,0.016889993,0.0,0.024964021,0.015427289,0.015484508,0.029126214,0.01703645,0.015459011,0.01064185,0.01887722,0.018032403,0.01429094,0.013612398,0.010147021,0.022139278,0.01474489,0.020177836,0.027907121,0.025395391,0.013535877,0.021979769,0.013347285,0.013019993,0.010132017,0.015206346,0.015822638,0.031266008,0.018786506,0.031026391,0.01223259,0.014819535,0.015151515,0.019335397,0.008957919,0.013709042,0.025548211,0.019461644,0.020368515,0.016009964,0.016355119,0.013183407,0.015389299,0.004730687,0.014926668,0.010067114,0.012777663,0.013784522,0.016725426,0.010779809,0.011588567
0.014258626,0.005108382,0.0,0.01421281,0.012519839,0.009650651,0.008917565,0.014344822,0.010152944,0.0,0.009890846,0.011762509,0.014007137,0.029126214,0.009182293,0.005460328,0.011699172,0.011432175,0.013279329,0.012086169,0.010398141,0.011298227,0.014142207,0.010020121,0.013776702,0.013706395,0.014404656,0.008805305,0.015091979,0.013189365,0.012533448,0.008420656,0.013752762,0.008091981,0.014898486,0.013638305,0.013500638,0.008672068,0.009682163,0.004901961,0.01399892,0.013859803,0.009805817,0.0153177,0.008387965,0.009671741,0.011265456,0.011700084,0.01210786,0.012830237,0.004692368,0.005161741,0.006688285,0.010570902,0.008264986,0.013085313,0.00817536,0.011243652
0.016607329,0.004846198,0.0,0.017403042,0.016512683,0.011732438,0.014217492,0.028181407,0.016884383,0.0,0.024908002,0.015456531,0.015548379,0.029126214,0.017020715,0.015381708,0.010624865,0.018871461,0.018020478,0.014378658,0.013727812,0.010232405,0.022153364,0.014685801,0.020180875,0.027924493,0.025319284,0.013563982,0.021942918,0.013311271,0.013158741,0.010132017,0.015267176,0.015905671,0.031112999,0.018796514,0.030871052,0.012267251,0.014816791,0.015151515,0.019324998,0.009017435,0.013673983,0.025493362,0.019490577,0.02030794,0.015935432,0.016377194,0.013212414,0.015416403,0.004811578,0.014753817,0.01000834,0.012811501,0.01383146,0.016791248,0.010841828,0.011530277
0.014163879,0.005108382,0.0,0.014192005,0.012519839,0.009633375,0.008917565,0.014344822,0.010248665,0.0,0.009890846,0.011762509,0.014007137,0.029126214,0.008961137,0.005454951,0.011662047,0.011432175,0.013279329,0.011934779,0.010398141,0.011298227,0.014142207,0.009975606,0.013787157,0.013706395,0.014404656,0.008805305,0.015091979,0.013109572,0.012533448,0.008420656,0.013752762,0.008091981,0.01489415,0.013638305,0.013508524,0.008672068,0.009611584,0.004819782,0.013990162,0.013708225,0.009805817,0.015305481,0.008424783,0.009671741,0.011265456,0.011700084,0.012046959,0.012782711,0.004692368,0.005147322,0.006688285,0.010570902,0.008264986,0.01298716,0.00817536,0.011243652
0.016607329,0.004832344,0.0,0.017385672,0.01643415,0.011838275,0.014227164,0.028181407,0.016776057,0.0,0.024794065,0.015382919,0.01567133,0.029126214,0.017020715,0.015332454,0.010603444,0.018874908,0.018020382,0.014574911,0.013727812,0.010284812,0.022153364,0.015063317,0.020148784,0.027871337,0.025445063,0.013573659,0.021948284,0.013300724,0.013139651,0.010075038,0.015374132,0.01587084,0.030980026,0.018814215,0.030714887,0.012339446,0.014831746,0.015151515,0.019327248,0.009047087,0.013741434,0.025479044,0.019516948,0.020386585,0.015948702,0.01642454,0.013304928,0.015407778,0.004814289,0.014622602,0.01000834,0.01284096,0.013751737,0.016744225,0.01087992,0.011527155
0.014088084,0.005108382,0.0,0.014101491,0.012519839,0.009507628,0.008917565,0.014344822,0.010220564,0.0,0.009890846,0.011762509,0.014007137,0.029126214,0.008961137,0.005418436,0.011662047,0.011432175,0.013279329,0.011934779,0.010398141,0.011298227,0.014142207,0.009975606,0.013792644,0.013706395,0.014404656,0.008805305,0.015091979,0.013079219,0.012533448,0.008420656,0.013752762,0.008091981,0.014888735,0.013638305,0.013501315,0.008672068,0.00958086,0.004728618,0.013999833,0.013708225,0.009805817,0.015268839,0.008432209,0.009671741,0.011265456,0.011700084,0.012037427,0.012751909,0.004692368,0.005117127,0.006668463,0.010570902,0.008264986,0.012903849,0.00817536,0.011243652
0.01672617,0.004820607,0.0,0.017299487,0.016486717,0.011879767,0.014235774,0.028181407,0.016715554,0.0,0.024761337,0.015382453,0.015611719,0.029126214,0.017020715,0.015415852,0.010603444,0.018869734,0.018025091,0.015344011,0.013735034,0.010320188,0.022112893,0.01500356,0.020105904,0.027817375,0.025445063,0.01357277,0.021981738,0.013272717,0.013124142,0.010067484,0.015342714,0.016027536,0.030831093,0.018860879,0.030600596,0.012323009,0.014821416,0.015151515,0.019343776,0.00909028,0.013741434,0.025428764,0.019535589,0.020456492,0.015882324,0.016424942,0.013370244,0.01539655,0.004803476,0.014542415,0.01000834,0.012805604,0.013751737,0.016727134,0.010865674,0.011480968
0.014024955,0.005001406,0.0,0.014008545,0.012395093,0.009482562,0.008870413,0.014312268,0.010201079,0.0,0.009890846,0.011789618,0.01392537,0.029126214,0.008969719,0.005385612,0.011624972,0.011416067,0.013154791,0.011934779,0.010307134,0.011167042,0.014068641,0.009975606,0.013796208,0.013672178,0.014285366,0.008746717,0.015032622,0.013049352,0.01238748,0.008344601,0.013624642,0.007978877,0.014888326,0.013443397,0.013494357,0.008570901,0.009565272,0.004686227,0.014013692,0.01364808,0.009623333,0.015247526,0.008418225,0.009645732,0.011265456,0.011704275,0.012058013,0.012694588,0.004650359,0.005130561,0.006792199,0.010492026,0.00804337,0.012899226,0.008158889,0.011091772
0.016681856,0.004811135,0.0,0.01721982,0.016509609,0.011890997,0.014205454,0.028032636,0.016663482,0.0,0.024751405,0.015450693,0.01560803,0.029126214,0.016955836,0.015360408,0.010633408,0.018848799,0.018031767,0.015322296,0.013741541,0.010370427,0.022191732,0.015046911,0.020116074,0.027747648,0.025356204,0.013555936,0.021965427,0.013237424,0.013117891,0.010054988,0.015325314,0.015975501,0.030717674,0.018877113,0.030529682,0.012271083,0.014813677,0.015037594,0.019350914,0.009100868,0.013656686,0.025374536,0.019482587,0.020283556,0.016332673,0.016415086,0.013481459,0.01526589,0.004804037,0.014483158,0.009913259,0.012753132,0.013780778,0.016701668,0.010854734,0.011448989
0.01400936,0.005001406,0.0,0.014026646,0.012371448,0.009452573,0.008884595,0.014381137,0.010239608,0.0,0.009851163,0.011748107,0.013897871,0.029126214,0.008880029,0.005359509,0.011569656,0.011424286,0.013189507,0.011811817,0.010306754,0.011098309,0.01407816,0.009962505,0.013822945,0.013726882,0.014285366,0.008642012,0.015094298,0.013234415,0.012404733,0.008392682,0.013673001,0.008014999,0.014918416,0.013433585,0.013520543,0.008564707,0.009551768,0.004356061,0.014024492,0.013622314,0.00958638,0.015310633,0.008441849,0.009653724,0.011162729,0.011658025,0.012018325,0.012650569,0.00465798,0.00516993,0.006777159,0.01047364,0.00804337,0.012870833,0.008189315,0.011201249
0.017051959,0.005110264,0.0,0.017464772,0.016573603,0.01201341,0.01419466,0.027806582,0.016722578,0.0,0.024751405,0.015435879,0.015750349,0.029126214,0.01695138,0.015336276,0.010638168,0.018866106,0.018051986,0.015310918,0.013734305,0.010388931,0.022150255,0.015465465,0.020160374,0.027715251,0.025415905,0.013555531,0.022174729,0.013689535,0.013233175,0.010076422,0.015445229,0.015887542,0.030681056,0.018916231,0.030479792,0.012311771,0.014795955,0.015037594,0.019356711,0.009167191,0.013759047,0.025409202,0.019529018,0.020363023,0.016338322,0.016406747,0.013659883,0.01527489,0.00483627,0.014430961,0.009892828,0.012768917,0.013714998,0.016656415,0.010905107,0.011970534
0.014003905,0.004943979,0.0,0.013977433,0.012328087,0.009455147,0.008864717,0.014354537,0.010252702,0.0,0.009840342,0.011712874,0.013897258,0.029126214,0.008760507,0.005376174,0.011572516,0.011417104,0.013201623,0.011980531,0.010240117,0.011046606,0.01405757,0.009932298,0.013842962,0.013735382,0.014296039,0.008660728,0.015143566,0.013197896,0.012373495,0.008360713,0.013686385,0.00800887,0.014940325,0.013392396,0.013534225,0.008557074,0.009535066,0.00432819,0.014025022,0.013630954,0.009570277,0.015340604,0.008456655,0.009640408,0.011192047,0.011640706,0.011982554,0.012639163,0.004652586,0.0051625,0.006829595,0.010531429,0.008001163,0.012865394,0.00819678,0.011119947
0.017638736,0.005089383,0.0,0.017691388,0.016592884,0.012144976,0.014185996,0.027847816,0.016687346,0.0,0.024893142,0.015487049,0.015814798,0.029126214,0.016933578,0.015439696,0.010647954,0.018885042,0.018069761,0.015435546,0.01389511,0.010454386,0.022169434,0.015584222,0.020196765,0.02769258,0.025401877,0.013588749,0.022205234,0.013787551,0.013743276,0.010055092,0.015578521,0.01604988,0.030735031,0.019003484,0.030443744,0.012337902,0.014774955,0.015037594,0.019364153,0.009249181,0.013768542,0.025480168,0.019574909,0.020393474,0.01640217,0.016402949,0.01377989,0.015335709,0.004848571,0.014518615,0.009876543,0.0128083,0.013873169,0.016804115,0.010903793,0.011933905
